Date,Open,High,Low,Close,Adj Close,Volume
2008-01-28,133.25999450683594,135.52000427246094,132.05999755859375,135.24000549316406,99.23367309570312,217934600
2008-01-29,136.10000610351562,136.4499969482422,134.8800048828125,135.91000366210938,99.72530364990234,168968300
2008-01-30,135.5800018310547,138.5399932861328,134.60000610351562,134.91000366210938,98.99151611328125,334939200
2008-01-31,133.39999389648438,138.5399932861328,133.1999969482422,137.3699951171875,100.79653930664062,343680800
2008-02-01,137.94000244140625,139.61000061035156,137.52000427246094,139.5800018310547,102.41815948486328,206843600
2008-02-04,139.2100067138672,139.3000030517578,137.63999938964844,137.82000732421875,101.12673950195312,124694300
2008-02-05,135.94000244140625,136.25,133.6699981689453,134.1300048828125,98.419189453125,286882500
2008-02-06,134.5800018310547,135.25,132.41000366210938,133.0500030517578,97.62675476074219,250792900
2008-02-07,131.8000030517578,134.7899932861328,131.72999572753906,133.92999267578125,98.27239990234375,297368100
2008-02-08,133.08999633789062,134.22000122070312,132.10000610351562,133.07000732421875,97.64137268066406,221643500
2008-02-11,133.10000610351562,134.22999572753906,132.0399932861328,133.75,98.14031982421875,188576300
2008-02-12,134.91000366210938,136.30999755859375,133.97999572753906,134.99000549316406,99.05021667480469,256654400
2008-02-13,136.00999450683594,137.05999755859375,135.13999938964844,136.3699951171875,100.06279754638672,181967800
2008-02-14,136.9499969482422,137.0,134.7899932861328,135.1699981689453,99.1822509765625,215207200
2008-02-15,134.5,135.22000122070312,133.91000366210938,135.13999938964844,99.1602554321289,154110300
2008-02-19,136.72000122070312,136.88999938964844,134.61000061035156,135.52000427246094,99.43911743164062,145190000
2008-02-20,133.99000549316406,136.5500030517578,133.75999450683594,135.9199981689453,99.73261260986328,220085700
2008-02-21,136.66000366210938,137.00999450683594,134.07000732421875,134.7899932861328,98.9034194946289,201051200
2008-02-22,134.97000122070312,135.85000610351562,132.86000061035156,135.6199951171875,99.51248168945312,205491000
2008-02-25,135.5399932861328,137.64999389648438,134.77999877929688,137.3300018310547,100.76725006103516,190107000
2008-02-26,136.75,138.9499969482422,136.5,138.36000061035156,101.52297973632812,212420700
2008-02-27,137.55999755859375,139.13999938964844,137.41000366210938,138.22000122070312,101.42022705078125,168395800
2008-02-28,137.24000549316406,137.9600067138672,136.5500030517578,136.8699951171875,100.42964172363281,170831100
2008-02-29,135.60000610351562,135.67999267578125,132.77999877929688,133.82000732421875,98.19173431396484,252715200
2008-03-03,133.13999938964844,133.80999755859375,132.24000549316406,133.5,97.95692443847656,189483500
2008-03-04,132.22999572753906,133.39999389648438,130.99000549316406,132.99000549316406,97.58269500732422,282513100
2008-03-05,133.4199981689453,134.77000427246094,132.33999633789062,133.8300018310547,98.19905853271484,270681400
2008-03-06,132.97999572753906,133.22000122070312,130.5500030517578,131.05999755859375,96.16656494140625,247911700
2008-03-07,129.77000427246094,131.74000549316406,128.5800018310547,129.7100067138672,95.17596435546875,326434600
2008-03-10,129.83999633789062,129.92999267578125,127.58999633789062,128.0,93.92122650146484,235683600
2008-03-11,130.72000122070312,132.72000122070312,128.9499969482422,132.60000610351562,97.29651641845703,341440600
2008-03-12,132.74000549316406,133.77000427246094,131.16000366210938,131.36000061035156,96.38665771484375,229161100
2008-03-13,129.61000061035156,132.63999938964844,128.60000610351562,131.64999389648438,96.5994644165039,351504200
2008-03-14,132.77000427246094,132.80999755859375,127.77999877929688,129.61000061035156,95.10257720947266,484687800
2008-03-17,126.56999969482422,129.25999450683594,126.06999969482422,128.3000030517578,94.14134216308594,405311100
2008-03-18,130.6199951171875,133.69000244140625,129.97999572753906,133.6300048828125,98.05229949951172,334416600
2008-03-19,134.13999938964844,134.64999389648438,130.0399932861328,130.32000732421875,95.62357330322266,345971600
2008-03-20,130.0500030517578,132.91000366210938,129.25999450683594,132.0800018310547,97.394775390625,245320700
2008-03-24,133.30999755859375,135.80999755859375,133.24000549316406,134.72000122070312,99.34146881103516,208977300
2008-03-25,134.86000061035156,135.5500030517578,133.77000427246094,134.85000610351562,99.43738555908203,192947200
2008-03-26,134.4600067138672,135.08999633789062,133.11000061035156,133.1999969482422,98.22064971923828,196934300
2008-03-27,134.1999969482422,134.44000244140625,132.36000061035156,132.77999877929688,97.91095733642578,225153200
2008-03-28,132.99000549316406,133.36000061035156,131.05999755859375,131.50999450683594,96.97445678710938,180896100
2008-03-31,131.2899932861328,132.72999572753906,131.08999633789062,131.97000122070312,97.31367492675781,166692100
2008-04-01,133.61000061035156,136.83999633789062,133.50999450683594,136.61000061035156,100.73513793945312,254547300
2008-04-02,137.0500030517578,137.6699981689453,135.97999572753906,136.6999969482422,100.8015365600586,210910800
2008-04-03,135.9600067138672,137.44000244140625,135.7100067138672,137.0399932861328,101.05224609375,175884800
2008-04-04,137.1199951171875,137.9600067138672,136.1199951171875,136.88999938964844,100.94158172607422,204446800
2008-04-07,137.8699951171875,138.57000732421875,136.74000549316406,136.9600067138672,100.99323272705078,154245500
2008-04-08,136.19000244140625,136.9199981689453,135.9499969482422,136.82000732421875,100.88999938964844,148937300
2008-04-09,136.61000061035156,136.8000030517578,134.88999938964844,135.8300018310547,100.15998840332031,195610600
2008-04-10,135.4199981689453,136.6699981689453,134.89999389648438,136.02000427246094,100.30007934570312,192967800
2008-04-11,134.49000549316406,135.1199951171875,133.00999450683594,133.3800048828125,98.35340881347656,222973300
2008-04-14,133.19000244140625,133.5399932861328,132.5500030517578,132.92999267578125,98.02156066894531,160522000
2008-04-15,133.5800018310547,133.69000244140625,132.3300018310547,133.24000549316406,98.25012969970703,172389200
2008-04-16,134.5399932861328,136.91000366210938,134.52000427246094,136.85000610351562,100.91212463378906,189268900
2008-04-17,136.02000427246094,137.25,135.66000366210938,137.0500030517578,101.05960083007812,179665700
2008-04-18,138.94000244140625,139.55999755859375,138.25999450683594,138.47999572753906,102.11407470703125,218530600
2008-04-21,138.22999572753906,138.97999572753906,137.85000610351562,138.5500030517578,102.16571044921875,118587400
2008-04-22,138.19000244140625,138.30999755859375,136.89999389648438,137.94000244140625,101.71585083007812,162166000
2008-04-23,138.08999633789062,138.77999877929688,137.1199951171875,137.72000122070312,101.55366516113281,193309000
2008-04-24,138.0800018310547,139.74000549316406,137.0399932861328,138.32000732421875,101.9960708618164,229381300
2008-04-25,139.39999389648438,139.88999938964844,137.91000366210938,139.60000610351562,102.93994903564453,190788100
2008-04-28,139.8800048828125,140.25,139.3800048828125,139.6300048828125,102.9620590209961,105610200
2008-04-29,139.38999938964844,139.72999572753906,138.61000061035156,139.0800018310547,102.55653381347656,125514100
2008-04-30,139.2899932861328,140.58999633789062,138.25999450683594,138.25999450683594,101.9518814086914,208395900
2008-05-01,138.3800048828125,141.1199951171875,138.27000427246094,141.1199951171875,104.06079864501953,187279500
2008-05-02,142.33999633789062,142.3699951171875,140.55999755859375,141.50999450683594,104.34838104248047,181585500
2008-05-05,141.0500030517578,141.61000061035156,140.41000366210938,140.8300018310547,103.84693908691406,118504500
2008-05-06,140.02000427246094,142.1999969482422,139.69000244140625,142.0500030517578,104.74656677246094,179339800
2008-05-07,141.88999938964844,142.0399932861328,139.1300048828125,139.52000427246094,102.88101196289062,199267300
2008-05-08,139.74000549316406,140.32000732421875,138.97999572753906,139.16000366210938,102.61553192138672,178321200
2008-05-09,138.60000610351562,139.38999938964844,138.4499969482422,138.89999389648438,102.42378997802734,152588200
2008-05-12,139.25,140.55999755859375,138.72999572753906,140.4600067138672,103.57410430908203,147865900
2008-05-13,140.8000030517578,140.88999938964844,139.72999572753906,140.47999572753906,103.58885192871094,159132200
2008-05-14,141.07000732421875,142.1999969482422,140.4600067138672,140.77000427246094,103.80267333984375,181910800
2008-05-15,141.0399932861328,142.6300048828125,140.8300018310547,142.52999877929688,105.10047912597656,166927000
2008-05-16,142.86000061035156,142.8699951171875,141.61000061035156,142.66000366210938,105.19635009765625,204236800
2008-05-19,142.80999755859375,144.3000030517578,142.3000030517578,143.0500030517578,105.48397064208984,165664400
2008-05-20,142.27000427246094,142.33999633789062,141.0,141.88999938964844,104.62859344482422,178552100
2008-05-21,141.80999755859375,142.1199951171875,139.0,139.49000549316406,102.85884857177734,252724800
2008-05-22,139.42999267578125,140.1699981689453,139.0,139.50999450683594,102.87356567382812,170820400
2008-05-23,139.0500030517578,139.66000366210938,137.52000427246094,137.63999938964844,101.49467468261719,181376400
2008-05-27,137.8000030517578,139.0,137.52999877929688,138.66000366210938,102.2468032836914,168322900
2008-05-28,139.1699981689453,140.0,138.0,139.3000030517578,102.71873474121094,181288100
2008-05-29,139.1300048828125,140.92999267578125,139.0800018310547,140.0,103.23490905761719,173927200
2008-05-30,140.47000122070312,140.74000549316406,139.94000244140625,140.35000610351562,103.4930191040039,117362000
2008-06-02,139.8300018310547,139.86000061035156,138.0,138.89999389648438,102.42378997802734,181069900
2008-06-03,139.3000030517578,139.6199951171875,137.22999572753906,138.08999633789062,101.82647705078125,271965700
2008-06-04,137.6999969482422,139.16000366210938,137.4600067138672,138.02000427246094,101.77487182617188,246637700
2008-06-05,138.5800018310547,140.88999938964844,138.32000732421875,140.77999877929688,103.81009674072266,237867100
2008-06-06,139.5500030517578,139.8000030517578,136.22000122070312,136.2899932861328,100.4991683959961,384276300
2008-06-09,136.86000061035156,137.5,135.41000366210938,136.6199951171875,100.7425537109375,228263900
2008-06-10,135.6699981689453,137.10000610351562,135.35000610351562,135.94000244140625,100.24111938476562,260234900
2008-06-11,135.97000122070312,136.25999450683594,133.92999267578125,133.94000244140625,98.76630401611328,283890100
2008-06-12,134.60000610351562,135.8699951171875,133.52000427246094,134.4499969482422,99.14237976074219,252791800
2008-06-13,135.1699981689453,136.52000427246094,134.4199981689453,136.14999389648438,100.39595031738281,244726900
2008-06-16,135.5500030517578,136.92999267578125,135.4600067138672,136.22999572753906,100.45491027832031,185832500
2008-06-17,137.07000732421875,137.1199951171875,135.3699951171875,135.57000732421875,99.96827697753906,191707700
2008-06-18,134.69000244140625,135.52000427246094,133.7100067138672,134.25,98.99488830566406,265893000
2008-06-19,134.14999389648438,135.24000549316406,133.5,134.4199981689453,99.12025451660156,304204900
2008-06-20,132.83999633789062,133.08999633789062,131.22000122070312,131.5800018310547,97.51138305664062,289275700
2008-06-23,132.08999633789062,132.22999572753906,131.32000732421875,131.4499969482422,97.4150390625,165096400
2008-06-24,131.0500030517578,132.44000244140625,130.19000244140625,131.19000244140625,97.2223892211914,267300600
2008-06-25,131.72000122070312,133.39999389648438,131.24000549316406,131.80999755859375,97.68180847167969,287853900
2008-06-26,130.57000732421875,131.4199981689453,128.0800018310547,128.22999572753906,95.02874755859375,297775000
2008-06-27,128.27999877929688,128.86000061035156,127.04000091552734,127.52999877929688,94.510009765625,303423400
2008-06-30,127.88999938964844,128.91000366210938,127.30000305175781,127.9800033569336,94.843505859375,258842600
2008-07-01,126.5199966430664,128.47000122070312,125.93000030517578,128.3800048828125,95.13993072509766,388622000
2008-07-02,128.7899932861328,129.16000366210938,125.94999694824219,126.18000030517578,93.50958251953125,288064600
2008-07-03,127.11000061035156,127.11000061035156,124.98999786376953,126.30999755859375,93.60591125488281,239352500
2008-07-07,126.79000091552734,127.33999633789062,123.91999816894531,125.0199966430664,92.6499252319336,372427300
2008-07-08,124.98999786376953,127.38999938964844,124.19999694824219,127.23999786376953,94.29508209228516,375973700
2008-07-09,127.5,127.73999786376953,124.38999938964844,124.79000091552734,92.47941589355469,336729400
2008-07-10,124.43000030517578,125.79000091552734,123.58000183105469,125.30000305175781,92.85741424560547,436475700
2008-07-11,123.97000122070312,125.9000015258789,122.48999786376953,123.83999633789062,91.7754135131836,481124600
2008-07-14,125.26000213623047,125.5,122.4000015258789,122.72000122070312,90.94540405273438,322720800
2008-07-15,121.80000305175781,123.48999786376953,120.0199966430664,120.98999786376953,89.66334533691406,502502500
2008-07-16,121.44999694824219,124.56999969482422,121.0999984741211,123.95999908447266,91.86432647705078,371642900
2008-07-17,125.13999938964844,126.26000213623047,124.08999633789062,125.19999694824219,92.78325653076172,375490600
2008-07-18,126.16999816894531,126.41999816894531,125.1500015258789,125.9800033569336,93.36134338378906,267030100
2008-07-21,126.51000213623047,126.80000305175781,125.19000244140625,126.05000305175781,93.41316986083984,222863000
2008-07-22,125.1500015258789,127.80000305175781,124.8499984741211,127.4800033569336,94.47294616699219,296904200
2008-07-23,127.88999938964844,129.14999389648438,127.55000305175781,128.1699981689453,94.9842758178711,311698400
2008-07-24,128.33999633789062,128.41000366210938,125.16000366210938,125.51000213623047,93.0130386352539,248634500
2008-07-25,125.88999938964844,126.48999786376953,125.16999816894531,125.4800033569336,92.99079895019531,219131000
